user_id,stock_symbol,market,add_date,current_price,buy_orders,sell_orders,price_alerts,target_price,created_at
user_0763,SQ,US,2024-09-10,181,4,2,True,172.8637104294913,2024-09-10T08:04:34.593222
user_0764,AAPL,US,2025-04-19,371,4,2,False,,2025-04-19T08:04:34.593241
user_0764,SQ,US,2025-01-17,135,1,4,True,133.5437839525775,2025-01-17T08:04:34.593245
user_0764,LG화학,KR,2024-10-15,34075,4,0,False,,2024-10-15T08:04:34.593248
user_0764,TSLA,US,2025-06-16,364,2,1,True,381.6052503839519,2025-06-16T08:04:34.593252
user_0764,PELOTON,US,2024-11-09,412,5,1,True,418.4339089851038,2024-11-09T08:04:34.593255
user_0764,롯데케미칼,KR,2025-02-03,127361,1,2,True,132730.75927364422,2025-02-03T08:04:34.593258
user_0765,SPOT,US,2025-05-07,387,1,0,True,423.167596923944,2025-05-07T08:04:34.593277
user_0765,NAVER,KR,2024-12-30,116613,1,5,True,122960.0293507971,2024-12-30T08:04:34.593281
user_0765,신세계,KR,2024-10-27,36741,5,5,False,,2024-10-27T08:04:34.593284
user_0765,KB금융,KR,2025-01-30,155484,1,4,True,146204.816932711,2025-01-30T08:04:34.593288
user_0765,SQ,US,2025-04-05,330,0,0,True,344.40257231555364,2025-04-05T08:04:34.593291
user_0765,POSCO,KR,2025-05-22,156079,1,1,True,163159.55979659784,2025-05-22T08:04:34.593295
user_0765,AMZN,US,2025-02-09,103,3,0,True,94.88094775650187,2025-02-09T08:04:34.593298
user_0765,ROKU,US,2024-10-18,90,4,5,True,86.46126320712489,2024-10-18T08:04:34.593301
user_0766,KB금융,KR,2024-09-30,198316,5,4,False,,2024-09-30T08:04:34.593320
user_0766,롯데케미칼,KR,2024-11-14,170773,3,1,True,158157.82030282984,2024-11-14T08:04:34.593324
user_0766,CRM,US,2025-05-10,233,4,5,False,,2025-05-10T08:04:34.593328
user_0766,ZOOM,US,2024-12-12,154,2,4,True,154.92660198775596,2024-12-12T08:04:34.593331
user_0766,KT&G,KR,2024-09-11,80616,2,3,False,,2024-09-11T08:04:34.593334
user_0766,PYPL,US,2024-09-30,462,2,3,False,,2024-09-30T08:04:34.593337
user_0766,NH투자증권,KR,2024-10-24,197969,3,4,False,,2024-10-24T08:04:34.593341
user_0766,SK하이닉스,KR,2025-07-21,40919,0,0,False,,2025-07-21T08:04:34.593344
user_0766,기아,KR,2025-03-18,20803,3,5,True,20606.803794542153,2025-03-18T08:04:34.593347
user_0766,UBER,US,2025-07-15,245,2,4,False,,2025-07-15T08:04:34.593351
user_0767,현대차,KR,2025-01-24,40415,4,1,False,,2025-01-24T08:04:34.593370
user_0767,LG화학,KR,2025-06-20,89969,2,4,False,,2025-06-20T08:04:34.593374
user_0767,PYPL,US,2024-10-17,210,4,5,False,,2024-10-17T08:04:34.593377
user_0767,신한지주,KR,2025-01-23,190774,3,5,True,173066.1416195421,2025-01-23T08:04:34.593381
user_0767,KB금융,KR,2024-09-13,160139,1,0,False,,2024-09-13T08:04:34.593384
user_0767,NVDA,US,2025-06-28,176,1,3,True,159.61706317841634,2025-06-28T08:04:34.593387
user_0767,AMZN,US,2025-03-28,496,5,0,False,,2025-03-28T08:04:34.593391
user_0767,SHOP,US,2025-04-22,485,5,0,True,520.34548271195,2025-04-22T08:04:34.593394
user_0767,LG전자,KR,2024-11-16,151810,0,2,True,160177.97626439467,2024-11-16T08:04:34.593397
user_0767,GOOGL,US,2024-11-20,273,0,5,False,,2024-11-20T08:04:34.593401
user_0767,AMD,US,2025-03-17,192,0,5,True,182.66580137630714,2025-03-17T08:04:34.593404
user_0767,NFLX,US,2025-09-04,462,1,4,True,479.5552885338313,2025-09-04T08:04:34.593407
user_0767,한국전력,KR,2024-11-28,93191,1,0,False,,2024-11-28T08:04:34.593411
user_0768,NFLX,US,2025-07-28,491,1,3,True,476.7265021454819,2025-07-28T08:04:34.593431
user_0768,MSFT,US,2024-12-16,80,5,0,True,76.83119129070282,2024-12-16T08:04:34.593435
user_0768,AMD,US,2025-01-10,493,1,1,False,,2025-01-10T08:04:34.593438
user_0768,ZOOM,US,2025-06-26,322,4,3,False,,2025-06-26T08:04:34.593442
user_0768,신한지주,KR,2024-09-27,130539,4,4,False,,2024-09-27T08:04:34.593445
user_0768,현대차,KR,2025-01-30,89135,2,4,True,80976.3224103159,2025-01-30T08:04:34.593448
user_0768,SK하이닉스,KR,2025-08-12,163034,1,0,False,,2025-08-12T08:04:34.593452
user_0768,현대모비스,KR,2025-06-18,180190,5,1,True,166053.0217775787,2025-06-18T08:04:34.593455
user_0768,META,US,2025-02-27,499,3,0,False,,2025-02-27T08:04:34.593458
user_0768,KT&G,KR,2025-01-11,192519,1,2,True,175605.69392091857,2025-01-11T08:04:34.593462
user_0768,SPOT,US,2025-08-24,230,4,3,False,,2025-08-24T08:04:34.593465
user_0768,POSCO,KR,2024-10-29,74536,4,3,False,,2024-10-29T08:04:34.593468
user_0768,SHOP,US,2024-11-04,191,2,2,False,,2024-11-04T08:04:34.593471
user_0768,NH투자증권,KR,2024-12-26,18933,3,2,True,19938.368215337672,2024-12-26T08:04:34.593475
user_0768,SK텔레콤,KR,2025-02-14,173912,4,3,True,173192.27061914452,2025-02-14T08:04:34.593478
user_0768,SQ,US,2024-09-21,463,4,3,True,495.98286940940005,2024-09-21T08:04:34.593481
user_0768,한국전력,KR,2025-07-09,148567,0,4,False,,2025-07-09T08:04:34.593484
user_0768,카카오,KR,2024-12-07,21764,2,3,True,20108.97995852617,2024-12-07T08:04:34.593488
user_0769,현대모비스,KR,2025-06-23,138589,5,3,False,,2025-06-23T08:04:34.593507
user_0769,SK하이닉스,KR,2025-02-16,194904,4,4,False,,2025-02-16T08:04:34.593511
user_0769,ZOOM,US,2024-11-05,326,0,2,False,,2024-11-05T08:04:34.593514
user_0769,NAVER,KR,2025-04-10,51430,4,4,False,,2025-04-10T08:04:34.593518
user_0769,ROKU,US,2025-07-24,458,0,1,False,,2025-07-24T08:04:34.593521
user_0769,SK텔레콤,KR,2025-01-18,76019,1,0,True,72100.3061495731,2025-01-18T08:04:34.593524
user_0769,MSFT,US,2025-05-16,299,1,4,True,289.75280242973804,2025-05-16T08:04:34.593527
user_0769,AAPL,US,2025-03-24,279,0,5,False,,2025-03-24T08:04:34.593531
user_0769,AMD,US,2025-02-25,458,0,5,False,,2025-02-25T08:04:34.593534
user_0769,GOOGL,US,2025-06-23,30,2,0,True,28.382117809160743,2025-06-23T08:04:34.593537
user_0769,UBER,US,2025-08-19,354,5,1,False,,2025-08-19T08:04:34.593541
user_0769,신세계,KR,2025-08-06,61632,2,0,True,59508.40929752791,2025-08-06T08:04:34.593544
user_0769,SPOT,US,2024-11-17,398,2,2,True,422.0803285058273,2024-11-17T08:04:34.593547
user_0769,KB금융,KR,2025-02-13,87756,5,5,True,93530.46465322221,2025-02-13T08:04:34.593550
user_0770,SK텔레콤,KR,2025-04-08,91711,3,4,False,,2025-04-08T08:04:34.593568
user_0770,KT&G,KR,2024-11-02,63776,1,0,True,69734.37191357753,2024-11-02T08:04:34.593572
user_0771,CRM,US,2025-01-17,344,1,0,True,323.69041888197455,2025-01-17T08:04:34.593591
user_0771,POSCO,KR,2025-01-21,127407,5,0,False,,2025-01-21T08:04:34.593596
user_0771,META,US,2025-07-30,248,0,0,False,,2025-07-30T08:04:34.593599
user_0771,ROKU,US,2025-05-21,323,4,5,True,295.1976823004372,2025-05-21T08:04:34.593602
user_0771,현대모비스,KR,2024-12-18,125936,5,1,True,117256.08600827269,2024-12-18T08:04:34.593606
user_0771,ZOOM,US,2024-12-25,188,2,3,False,,2024-12-25T08:04:34.593609
user_0771,신한지주,KR,2025-04-24,174237,1,2,False,,2025-04-24T08:04:34.593613
user_0771,AMZN,US,2024-10-24,291,0,5,True,271.72555099625004,2024-10-24T08:04:34.593616
user_0771,AMD,US,2025-03-06,397,1,2,True,403.16658246208505,2025-03-06T08:04:34.593619
user_0771,하나금융지주,KR,2025-02-06,51392,0,0,False,,2025-02-06T08:04:34.593623
user_0771,MSFT,US,2025-01-19,354,2,4,True,334.0661144307742,2025-01-19T08:04:34.593626
user_0772,우리금융지주,KR,2025-06-26,78411,0,0,True,84959.0632805655,2025-06-26T08:04:34.593644
user_0772,기아,KR,2024-09-21,40371,5,2,False,,2024-09-21T08:04:34.593648
user_0772,SHOP,US,2025-06-21,449,2,1,True,471.3845897933581,2025-06-21T08:04:34.593652
user_0773,AAPL,US,2024-11-20,76,0,0,True,77.7046655923458,2024-11-20T08:04:34.593672
user_0773,KB금융,KR,2024-11-16,64372,4,1,False,,2024-11-16T08:04:34.593676
user_0773,NFLX,US,2025-07-08,89,1,4,True,80.22016581834706,2025-07-08T08:04:34.593680
user_0773,신한지주,KR,2025-05-22,46491,1,1,True,46939.60542125188,2025-05-22T08:04:34.593683
user_0773,UBER,US,2025-02-01,143,4,4,False,,2025-02-01T08:04:34.593687
user_0773,SHOP,US,2024-12-21,34,2,4,False,,2024-12-21T08:04:34.593690
user_0773,PYPL,US,2025-06-30,109,3,1,True,103.04740223441961,2025-06-30T08:04:34.593693
user_0773,AMD,US,2025-02-12,70,2,5,False,,2025-02-12T08:04:34.593697
user_0773,기아,KR,2024-09-22,38070,3,3,True,40868.49479851051,2024-09-22T08:04:34.593700
user_0773,LG전자,KR,2025-07-28,21645,5,3,False,,2025-07-28T08:04:34.593704
user_0773,현대모비스,KR,2025-06-05,198050,0,1,False,,2025-06-05T08:04:34.593707
user_0773,KT&G,KR,2025-03-04,58828,4,5,True,54530.80222549245,2025-03-04T08:04:34.593710
user_0773,NAVER,KR,2024-12-09,163791,3,3,True,160395.8397763943,2024-12-09T08:04:34.593714
user_0773,TSLA,US,2024-09-25,292,2,2,False,,2024-09-25T08:04:34.593717
user_0773,CRM,US,2025-04-02,158,4,3,True,143.81405704444543,2025-04-02T08:04:34.593720
user_0773,SK하이닉스,KR,2025-03-08,114247,2,4,False,,2025-03-08T08:04:34.593723
user_0774,우리금융지주,KR,2024-11-29,34099,3,1,True,36607.88618667207,2024-11-29T08:04:34.593742
user_0774,NAVER,KR,2025-08-17,134085,2,4,False,,2025-08-17T08:04:34.593746
user_0774,롯데케미칼,KR,2025-04-23,101217,4,3,True,108436.08662178846,2025-04-23T08:04:34.593750
user_0774,PELOTON,US,2025-01-26,75,4,1,False,,2025-01-26T08:04:34.593753
user_0774,KT&G,KR,2025-01-25,84123,1,1,False,,2025-01-25T08:04:34.593757
user_0774,SK텔레콤,KR,2025-01-26,168798,5,2,True,180569.68863219704,2025-01-26T08:04:34.593760
user_0774,삼성전자,KR,2025-08-02,144875,2,3,True,138747.8293205481,2025-08-02T08:04:34.593763
user_0774,한국전력,KR,2025-04-18,119270,3,2,False,,2025-04-18T08:04:34.593766
user_0774,AMZN,US,2024-10-25,389,3,0,False,,2024-10-25T08:04:34.593770
user_0775,AMD,US,2025-03-23,493,2,3,False,,2025-03-23T08:04:34.593788
user_0775,SHOP,US,2025-07-22,360,2,5,False,,2025-07-22T08:04:34.593792
user_0775,TSLA,US,2025-02-19,170,5,2,False,,2025-02-19T08:04:34.593795
user_0775,AMZN,US,2024-10-13,253,1,4,True,263.680580904767,2024-10-13T08:04:34.593799
user_0775,LG화학,KR,2025-05-16,55347,5,4,True,52428.04977664381,2025-05-16T08:04:34.593802
user_0776,NH투자증권,KR,2025-02-01,48574,3,5,True,50316.724429510745,2025-02-01T08:04:34.593822
user_0776,GOOGL,US,2025-07-14,303,3,3,True,320.17707260398225,2025-07-14T08:04:34.593826
user_0776,NFLX,US,2025-03-04,197,1,1,False,,2025-03-04T08:04:34.593829
user_0776,AMD,US,2025-02-05,275,0,4,False,,2025-02-05T08:04:34.593833
user_0776,AAPL,US,2024-12-17,93,3,3,True,97.5354547395902,2024-12-17T08:04:34.593836
user_0776,POSCO,KR,2024-09-26,98637,1,4,False,,2024-09-26T08:04:34.593839
user_0776,SK하이닉스,KR,2025-07-22,55335,4,4,True,50786.50077458749,2025-07-22T08:04:34.593843
user_0776,SK텔레콤,KR,2025-07-02,23207,1,3,False,,2025-07-02T08:04:34.593846
user_0776,SHOP,US,2024-10-25,40,4,0,False,,2024-10-25T08:04:34.593849
user_0776,KB금융,KR,2025-06-12,91214,1,2,True,90539.66014129836,2025-06-12T08:04:34.593852
user_0776,ZOOM,US,2025-06-25,290,5,0,True,292.5815862942155,2025-06-25T08:04:34.593856
user_0776,하나금융지주,KR,2025-01-14,75929,1,3,True,76597.54630344955,2025-01-14T08:04:34.593859
user_0776,SQ,US,2025-08-03,208,1,4,False,,2025-08-03T08:04:34.593862
user_0776,신한지주,KR,2024-10-22,173843,3,3,False,,2024-10-22T08:04:34.593866
user_0776,현대모비스,KR,2024-11-05,178834,0,0,False,,2024-11-05T08:04:34.593869
user_0777,우리금융지주,KR,2025-04-12,63664,1,5,False,,2025-04-12T08:04:34.593887
user_0777,UBER,US,2025-01-11,184,2,1,False,,2025-01-11T08:04:34.593891
user_0777,ROKU,US,2025-05-03,76,1,1,True,82.22513106504782,2025-05-03T08:04:34.593895
user_0777,SK하이닉스,KR,2025-06-24,175889,2,0,False,,2025-06-24T08:04:34.593898
user_0777,META,US,2025-05-01,440,4,5,True,470.0243595379157,2025-05-01T08:04:34.593902
user_0777,NVDA,US,2024-12-24,185,2,1,True,173.61801752129358,2024-12-24T08:04:34.593905
user_0778,NVDA,US,2024-10-20,408,0,0,False,,2024-10-20T08:04:34.593923
user_0778,PYPL,US,2025-04-19,285,4,5,True,268.7020310789016,2025-04-19T08:04:34.593927
user_0778,INTC,US,2025-07-17,454,3,2,False,,2025-07-17T08:04:34.593931
user_0778,SPOT,US,2025-03-25,115,1,0,False,,2025-03-25T08:04:34.593934
user_0778,한국전력,KR,2025-04-20,108887,1,0,True,98369.17391942533,2025-04-20T08:04:34.593937
user_0779,삼성전자,KR,2024-10-30,145240,0,1,False,,2024-10-30T08:04:34.593956
user_0779,SK하이닉스,KR,2025-03-26,147071,0,0,True,156825.35292488718,2025-03-26T08:04:34.593960
user_0779,META,US,2024-10-19,98,4,4,False,,2024-10-19T08:04:34.593964
user_0779,GOOGL,US,2025-04-05,117,2,4,True,126.44437904303294,2025-04-05T08:04:34.593967
user_0779,롯데케미칼,KR,2024-09-16,171306,3,2,True,169584.56559420048,2024-09-16T08:04:34.593970
user_0779,한국전력,KR,2025-04-20,152621,4,5,True,160019.59061617276,2025-04-20T08:04:34.593974
user_0779,ZOOM,US,2024-10-06,105,3,2,True,106.6668508924664,2024-10-06T08:04:34.593977
user_0779,PELOTON,US,2025-08-09,175,1,1,True,168.50301195242653,2025-08-09T08:04:34.593981
user_0779,기아,KR,2024-11-28,91440,4,3,False,,2024-11-28T08:04:34.593984
user_0780,NAVER,KR,2025-08-13,187870,0,3,True,193527.71128003576,2025-08-13T08:04:34.594003
user_0780,NVDA,US,2024-11-18,375,4,3,False,,2024-11-18T08:04:34.594007
user_0780,NH투자증권,KR,2024-10-03,40475,4,2,True,39927.08104965109,2024-10-03T08:04:34.594011
user_0780,INTC,US,2025-06-24,444,2,1,True,476.6126143997156,2025-06-24T08:04:34.594015
user_0780,AMZN,US,2024-12-20,256,2,5,False,,2024-12-20T08:04:34.594018
user_0780,SPOT,US,2025-06-24,253,1,5,False,,2025-06-24T08:04:34.594021
user_0780,SK텔레콤,KR,2025-06-20,126104,3,1,True,133283.05990189489,2025-06-20T08:04:34.594025
user_0780,MSFT,US,2025-04-04,89,0,1,True,92.03721255057326,2025-04-04T08:04:34.594028
user_0780,신한지주,KR,2024-10-17,55012,1,3,True,51132.46666288159,2024-10-17T08:04:34.594031
user_0781,SHOP,US,2025-04-30,201,5,0,True,184.05487528143843,2025-04-30T08:04:34.594050
user_0781,ZOOM,US,2024-09-20,370,2,4,False,,2024-09-20T08:04:34.594054
user_0781,현대차,KR,2024-12-15,27645,1,5,True,27468.512935891413,2024-12-15T08:04:34.594058
user_0781,AMD,US,2025-03-22,277,2,3,False,,2025-03-22T08:04:34.594062
user_0781,삼성전자,KR,2025-05-18,68650,4,4,False,,2025-05-18T08:04:34.594065
user_0781,LG화학,KR,2025-03-11,79200,3,1,True,74121.97765947561,2025-03-11T08:04:34.594068
user_0781,ROKU,US,2024-09-24,352,5,0,False,,2024-09-24T08:04:34.594072
user_0781,기아,KR,2025-08-03,33848,2,3,True,33412.47122208013,2025-08-03T08:04:34.594075
user_0781,하나금융지주,KR,2025-08-01,67934,2,5,False,,2025-08-01T08:04:34.594078
user_0781,AMZN,US,2024-09-25,26,4,4,False,,2024-09-25T08:04:34.594081
user_0782,하나금융지주,KR,2024-12-28,84830,3,5,False,,2024-12-28T08:04:34.594102
user_0782,롯데케미칼,KR,2025-04-10,12928,1,1,True,13125.365563414764,2025-04-10T08:04:34.594106
user_0782,SK텔레콤,KR,2025-08-10,157471,5,2,False,,2025-08-10T08:04:34.594109
user_0782,KT&G,KR,2024-09-30,104651,1,2,False,,2024-09-30T08:04:34.594112
user_0782,INTC,US,2024-10-09,424,5,1,True,461.8478865141941,2024-10-09T08:04:34.594116
user_0782,ROKU,US,2024-11-03,383,4,1,False,,2024-11-03T08:04:34.594119
user_0782,삼성전자,KR,2024-10-19,194940,2,1,False,,2024-10-19T08:04:34.594122
user_0782,SPOT,US,2025-03-17,494,4,3,False,,2025-03-17T08:04:34.594126
user_0782,한국전력,KR,2025-08-19,103472,4,1,False,,2025-08-19T08:04:34.594129
user_0782,NFLX,US,2024-11-07,429,4,2,False,,2024-11-07T08:04:34.594132
user_0782,ZOOM,US,2025-05-03,248,2,4,True,255.22377569598223,2025-05-03T08:04:34.594135
user_0782,PYPL,US,2025-01-30,439,2,5,True,460.5510460042693,2025-01-30T08:04:34.594139
user_0782,NVDA,US,2025-01-15,382,5,0,True,360.33974359310884,2025-01-15T08:04:34.594142
user_0782,NH투자증권,KR,2025-08-05,12495,3,0,True,11664.820216052123,2025-08-05T08:04:34.594146
user_0782,GOOGL,US,2024-12-28,272,0,3,False,,2024-12-28T08:04:34.594149
user_0782,우리금융지주,KR,2025-07-31,197090,4,2,False,,2025-07-31T08:04:34.594152
user_0782,NAVER,KR,2025-02-25,147859,4,3,False,,2025-02-25T08:04:34.594155
user_0782,카카오,KR,2024-12-01,159472,2,2,True,168403.15580332067,2024-12-01T08:04:34.594159
user_0782,LG화학,KR,2025-04-09,40500,0,2,False,,2025-04-09T08:04:34.594162
user_0782,AAPL,US,2024-10-16,48,3,1,False,,2024-10-16T08:04:34.594165
user_0783,현대차,KR,2025-05-04,36598,3,4,True,36787.94876454885,2025-05-04T08:04:34.594184
user_0783,PYPL,US,2025-06-24,440,2,0,False,,2025-06-24T08:04:34.594188
user_0783,NAVER,KR,2024-12-06,181734,1,1,False,,2024-12-06T08:04:34.594192
user_0783,카카오,KR,2024-10-31,141630,0,3,False,,2024-10-31T08:04:34.594195
user_0783,SK텔레콤,KR,2025-04-09,181193,2,5,False,,2025-04-09T08:04:34.594198
user_0783,신한지주,KR,2025-05-04,159677,5,0,False,,2025-05-04T08:04:34.594202
user_0783,NFLX,US,2025-04-07,100,2,4,True,109.51034938223955,2025-04-07T08:04:34.594205
user_0783,SQ,US,2025-01-02,57,3,2,False,,2025-01-02T08:04:34.594208
user_0783,CRM,US,2025-03-04,349,4,0,True,368.20935610756965,2025-03-04T08:04:34.594212
user_0783,MSFT,US,2025-01-18,157,3,0,False,,2025-01-18T08:04:34.594215
user_0783,POSCO,KR,2025-09-07,126456,4,4,True,131221.41547608405,2025-09-07T08:04:34.594218
user_0783,NVDA,US,2025-08-08,50,0,2,True,49.62681173679444,2025-08-08T08:04:34.594221
user_0783,LG화학,KR,2025-08-09,28193,0,5,False,,2025-08-09T08:04:34.594225
user_0783,SK하이닉스,KR,2025-05-18,179841,1,4,False,,2025-05-18T08:04:34.594228
user_0784,우리금융지주,KR,2025-01-18,185153,0,3,False,,2025-01-18T08:04:34.594247
user_0784,POSCO,KR,2025-01-16,147195,3,1,False,,2025-01-16T08:04:34.594251
user_0784,기아,KR,2025-02-26,77168,3,2,True,82365.67411182102,2025-02-26T08:04:34.594254
user_0784,AAPL,US,2025-04-22,175,1,4,True,184.50781709552106,2025-04-22T08:04:34.594258
user_0784,MSFT,US,2024-10-07,68,2,0,True,68.98805821468298,2024-10-07T08:04:34.594261
user_0784,KT&G,KR,2024-11-21,181739,3,2,False,,2024-11-21T08:04:34.594265
user_0784,META,US,2024-11-27,478,2,2,True,469.6806221371449,2024-11-27T08:04:34.594268
user_0784,PELOTON,US,2024-11-19,315,5,2,False,,2024-11-19T08:04:34.594271
user_0784,ROKU,US,2025-01-29,470,4,5,True,482.41918666948493,2025-01-29T08:04:34.594275
user_0785,삼성전자,KR,2025-04-03,165876,4,0,False,,2025-04-03T08:04:34.594293
user_0785,기아,KR,2024-10-17,87213,2,1,False,,2024-10-17T08:04:34.594297
user_0785,KT&G,KR,2024-11-22,104641,5,3,True,110832.57481055098,2024-11-22T08:04:34.594300
user_0785,NAVER,KR,2024-12-30,54177,4,1,True,59508.483790035265,2024-12-30T08:04:34.594304
user_0785,롯데케미칼,KR,2025-02-27,135401,4,5,False,,2025-02-27T08:04:34.594307
user_0785,하나금융지주,KR,2025-01-12,20192,1,4,True,21736.87215936576,2025-01-12T08:04:34.594311
user_0785,KB금융,KR,2025-02-26,68398,2,1,False,,2025-02-26T08:04:34.594314
user_0786,삼성전자,KR,2024-11-01,191388,3,0,True,188515.78474688216,2024-11-01T08:04:34.594332
user_0786,NFLX,US,2025-01-25,190,4,5,False,,2025-01-25T08:04:34.594336
user_0786,LG화학,KR,2025-03-08,114876,3,3,False,,2025-03-08T08:04:34.594340
user_0786,ROKU,US,2025-05-13,187,4,2,True,199.96052131827705,2025-05-13T08:04:34.594343
user_0786,POSCO,KR,2025-01-14,123120,4,2,True,110935.21536260027,2025-01-14T08:04:34.594346
user_0787,NFLX,US,2024-12-19,423,5,0,False,,2024-12-19T08:04:34.594365
user_0787,카카오,KR,2024-10-25,181262,1,4,False,,2024-10-25T08:04:34.594369
user_0787,TSLA,US,2025-05-03,396,3,2,False,,2025-05-03T08:04:34.594373
user_0787,AMZN,US,2024-10-07,327,5,1,True,297.453684511409,2024-10-07T08:04:34.594376
user_0787,AAPL,US,2025-07-14,220,1,0,True,199.14088307934747,2025-07-14T08:04:34.594379
user_0787,SHOP,US,2024-10-12,319,0,4,False,,2024-10-12T08:04:34.594383
user_0787,롯데케미칼,KR,2024-12-09,76979,0,3,True,73146.68761593789,2024-12-09T08:04:34.594386
user_0788,NFLX,US,2025-07-12,250,0,3,True,238.3100494165846,2025-07-12T08:04:34.594405
user_0788,기아,KR,2025-07-20,13440,3,2,True,13773.612760801672,2025-07-20T08:04:34.594409
user_0788,INTC,US,2024-09-29,55,2,2,False,,2024-09-29T08:04:34.594412
user_0788,AMZN,US,2024-11-03,430,4,5,False,,2024-11-03T08:04:34.594416
user_0788,META,US,2025-01-20,33,4,1,False,,2025-01-20T08:04:34.594419
user_0788,AAPL,US,2024-09-30,477,5,4,True,495.9151912798913,2024-09-30T08:04:34.594422
user_0788,AMD,US,2025-03-29,56,3,2,False,,2025-03-29T08:04:34.594426
user_0788,TSLA,US,2024-11-06,65,4,0,False,,2024-11-06T08:04:34.594429
user_0788,삼성전자,KR,2025-06-23,145396,2,4,False,,2025-06-23T08:04:34.594432
user_0788,NVDA,US,2024-11-25,484,3,3,True,502.51607399928315,2024-11-25T08:04:34.594436
user_0789,SK하이닉스,KR,2025-03-02,193050,5,0,False,,2025-03-02T08:04:34.594454
user_0789,기아,KR,2025-03-01,136676,1,4,False,,2025-03-01T08:04:34.594458
user_0789,ZOOM,US,2025-08-10,65,4,2,False,,2025-08-10T08:04:34.594461
user_0789,NFLX,US,2025-01-06,166,4,1,True,178.96848090814896,2025-01-06T08:04:34.594465
user_0790,POSCO,KR,2025-09-02,97262,2,2,True,103660.09388521576,2025-09-02T08:04:34.594483
user_0790,MSFT,US,2025-03-12,347,1,1,False,,2025-03-12T08:04:34.594487
user_0790,KT&G,KR,2024-09-12,72390,0,2,True,67548.49346598795,2024-09-12T08:04:34.594491
user_0790,INTC,US,2025-05-21,369,0,4,True,389.3925456462254,2025-05-21T08:04:34.594494
user_0790,우리금융지주,KR,2025-05-07,134287,2,4,False,,2025-05-07T08:04:34.594497
user_0790,SPOT,US,2025-08-04,482,5,3,True,438.15840123123843,2025-08-04T08:04:34.594500
user_0790,SK하이닉스,KR,2025-05-28,20865,3,2,True,21761.811863408566,2025-05-28T08:04:34.594504
