user_id,date,action_type,action_detail,duration_minutes,timestamp
user_0962,2025-08-19,stock_detail_view,NAVER_상세보기,23,2025-08-19T08:40:34.420304
user_0962,2025-08-17,app_visit,앱_방문,5,2025-08-17T08:04:34.420310
user_0962,2025-08-16,app_visit,앱_방문,70,2025-08-16T08:04:34.420312
user_0962,2025-08-16,stock_detail_view,롯데케미칼_상세보기,23,2025-08-16T08:15:34.420312
user_0962,2025-08-16,community_exploration,투자정보_커뮤니티,19,2025-08-16T08:54:34.420312
user_0962,2025-08-15,app_visit,앱_방문,26,2025-08-15T08:04:34.420320
user_0962,2025-08-15,stock_detail_view,신세계_상세보기,22,2025-08-15T08:56:34.420320
user_0962,2025-08-15,news_exploration,기업뉴스_뉴스,39,2025-08-15T08:33:34.420320
user_0962,2025-08-15,community_exploration,투자정보_커뮤니티,28,2025-08-15T09:02:34.420320
user_0962,2025-08-12,app_visit,앱_방문,33,2025-08-12T08:04:34.420332
user_0962,2025-08-12,stock_detail_view,CRM_상세보기,12,2025-08-12T08:23:34.420332
user_0962,2025-08-12,community_exploration,시장분석_커뮤니티,34,2025-08-12T08:38:34.420332
user_0962,2025-08-11,app_visit,앱_방문,36,2025-08-11T08:04:34.420340
user_0962,2025-08-11,stock_detail_view,현대차_상세보기,17,2025-08-11T09:02:34.420340
user_0962,2025-08-11,community_exploration,경험담_커뮤니티,28,2025-08-11T08:39:34.420340
user_0963,2025-09-09,app_visit,앱_방문,109,2025-09-09T08:04:34.420365
user_0963,2025-09-09,stock_detail_view,TSLA_상세보기,15,2025-09-09T09:03:34.420365
user_0963,2025-09-09,news_exploration,경제뉴스_뉴스,30,2025-09-09T08:52:34.420365
user_0963,2025-09-08,app_visit,앱_방문,92,2025-09-08T08:04:34.420374
user_0963,2025-09-08,stock_detail_view,ROKU_상세보기,23,2025-09-08T08:11:34.420374
user_0963,2025-09-06,app_visit,앱_방문,41,2025-09-06T08:04:34.420379
user_0963,2025-09-06,stock_detail_view,AAPL_상세보기,29,2025-09-06T08:13:34.420379
user_0963,2025-09-02,app_visit,앱_방문,83,2025-09-02T08:04:34.420388
user_0963,2025-09-02,news_exploration,경제뉴스_뉴스,10,2025-09-02T08:17:34.420388
user_0963,2025-09-01,app_visit,앱_방문,6,2025-09-01T08:04:34.420393
user_0963,2025-09-01,stock_detail_view,SK텔레콤_상세보기,8,2025-09-01T08:45:34.420393
user_0963,2025-09-01,news_exploration,시장동향_뉴스,45,2025-09-01T08:17:34.420393
user_0963,2025-09-01,community_exploration,시장분석_커뮤니티,51,2025-09-01T08:54:34.420393
user_0963,2025-08-31,app_visit,앱_방문,20,2025-08-31T08:04:34.420403
user_0963,2025-08-31,news_exploration,해외시장_뉴스,15,2025-08-31T08:45:34.420403
user_0963,2025-08-30,app_visit,앱_방문,25,2025-08-30T08:04:34.420408
user_0963,2025-08-30,stock_detail_view,하나금융지주_상세보기,24,2025-08-30T08:50:34.420408
user_0963,2025-08-30,news_exploration,해외시장_뉴스,13,2025-08-30T08:11:34.420408
user_0963,2025-08-29,app_visit,앱_방문,72,2025-08-29T08:04:34.420416
user_0963,2025-08-29,stock_detail_view,하나금융지주_상세보기,26,2025-08-29T08:54:34.420416
user_0963,2025-08-29,news_exploration,경제뉴스_뉴스,20,2025-08-29T08:30:34.420416
user_0963,2025-08-28,app_visit,앱_방문,73,2025-08-28T08:04:34.420423
user_0963,2025-08-28,stock_detail_view,UBER_상세보기,25,2025-08-28T08:25:34.420423
user_0963,2025-08-27,app_visit,앱_방문,59,2025-08-27T08:04:34.420428
user_0963,2025-08-27,stock_detail_view,SPOT_상세보기,11,2025-08-27T08:25:34.420428
user_0963,2025-08-25,app_visit,앱_방문,26,2025-08-25T08:04:34.420434
user_0963,2025-08-23,app_visit,앱_방문,33,2025-08-23T08:04:34.420437
user_0963,2025-08-23,stock_detail_view,NFLX_상세보기,27,2025-08-23T08:10:34.420437
user_0963,2025-08-23,community_exploration,투자정보_커뮤니티,32,2025-08-23T08:59:34.420437
user_0963,2025-08-22,app_visit,앱_방문,79,2025-08-22T08:04:34.420444
user_0963,2025-08-22,news_exploration,해외시장_뉴스,13,2025-08-22T08:08:34.420444
user_0963,2025-08-22,community_exploration,투자정보_커뮤니티,42,2025-08-22T08:32:34.420444
user_0963,2025-08-16,app_visit,앱_방문,79,2025-08-16T08:04:34.420454
user_0963,2025-08-16,stock_detail_view,INTC_상세보기,16,2025-08-16T08:16:34.420454
user_0963,2025-08-13,app_visit,앱_방문,43,2025-08-13T08:04:34.420460
user_0963,2025-08-13,news_exploration,경제뉴스_뉴스,13,2025-08-13T09:03:34.420460
user_0963,2025-08-12,app_visit,앱_방문,88,2025-08-12T08:04:34.420465
user_0963,2025-08-12,stock_detail_view,TSLA_상세보기,4,2025-08-12T09:04:34.420465
user_0963,2025-08-12,news_exploration,시장동향_뉴스,36,2025-08-12T08:51:34.420465
user_0964,2025-09-08,app_visit,앱_방문,67,2025-09-08T08:04:34.420491
user_0964,2025-09-08,stock_detail_view,GOOGL_상세보기,5,2025-09-08T08:21:34.420491
user_0964,2025-09-08,community_exploration,경험담_커뮤니티,53,2025-09-08T08:34:34.420491
user_0964,2025-09-01,app_visit,앱_방문,9,2025-09-01T08:04:34.420502
user_0964,2025-09-01,stock_detail_view,UBER_상세보기,12,2025-09-01T08:28:34.420502
user_0964,2025-09-01,news_exploration,경제뉴스_뉴스,14,2025-09-01T08:09:34.420502
user_0964,2025-08-30,app_visit,앱_방문,56,2025-08-30T08:04:34.420511
user_0964,2025-08-30,news_exploration,기업뉴스_뉴스,17,2025-08-30T08:55:34.420511
user_0964,2025-08-29,app_visit,앱_방문,40,2025-08-29T08:04:34.420516
user_0964,2025-08-29,stock_detail_view,AMD_상세보기,2,2025-08-29T08:43:34.420516
user_0964,2025-08-29,news_exploration,경제뉴스_뉴스,22,2025-08-29T08:42:34.420516
user_0964,2025-08-27,app_visit,앱_방문,27,2025-08-27T08:04:34.420524
user_0964,2025-08-27,stock_detail_view,PELOTON_상세보기,14,2025-08-27T08:50:34.420524
user_0964,2025-08-27,news_exploration,기업뉴스_뉴스,14,2025-08-27T08:26:34.420524
user_0964,2025-08-22,app_visit,앱_방문,119,2025-08-22T08:04:34.420533
user_0964,2025-08-20,app_visit,앱_방문,96,2025-08-20T08:04:34.420536
user_0964,2025-08-18,app_visit,앱_방문,75,2025-08-18T08:04:34.420539
user_0964,2025-08-18,stock_detail_view,TSLA_상세보기,5,2025-08-18T08:32:34.420539
user_0964,2025-08-15,app_visit,앱_방문,38,2025-08-15T08:04:34.420545
user_0964,2025-08-15,news_exploration,경제뉴스_뉴스,26,2025-08-15T08:13:34.420545
user_0964,2025-08-15,community_exploration,경험담_커뮤니티,48,2025-08-15T08:21:34.420545
user_0964,2025-08-13,app_visit,앱_방문,23,2025-08-13T08:04:34.420553
user_0964,2025-08-13,stock_detail_view,PELOTON_상세보기,26,2025-08-13T08:27:34.420553
user_0964,2025-08-13,news_exploration,시장동향_뉴스,25,2025-08-13T08:05:34.420553
user_0964,2025-08-13,community_exploration,경험담_커뮤니티,18,2025-08-13T08:24:34.420553
user_0964,2025-08-12,app_visit,앱_방문,111,2025-08-12T08:04:34.420563
user_0964,2025-08-12,news_exploration,해외시장_뉴스,40,2025-08-12T08:57:34.420563
user_0965,2025-09-09,app_visit,앱_방문,107,2025-09-09T08:04:34.420585
user_0965,2025-09-09,stock_detail_view,현대차_상세보기,3,2025-09-09T08:39:34.420585
user_0965,2025-09-09,news_exploration,경제뉴스_뉴스,36,2025-09-09T08:50:34.420585
user_0965,2025-09-08,app_visit,앱_방문,109,2025-09-08T08:04:34.420594
user_0965,2025-09-08,stock_detail_view,UBER_상세보기,2,2025-09-08T08:50:34.420594
user_0965,2025-09-06,app_visit,앱_방문,31,2025-09-06T08:04:34.420600
user_0965,2025-09-06,news_exploration,경제뉴스_뉴스,42,2025-09-06T08:23:34.420600
user_0965,2025-09-05,app_visit,앱_방문,53,2025-09-05T08:04:34.420605
user_0965,2025-09-05,news_exploration,해외시장_뉴스,21,2025-09-05T08:07:34.420605
user_0965,2025-09-05,community_exploration,투자정보_커뮤니티,14,2025-09-05T08:41:34.420605
user_0965,2025-09-04,app_visit,앱_방문,116,2025-09-04T08:04:34.420612
user_0965,2025-09-04,news_exploration,시장동향_뉴스,40,2025-09-04T08:21:34.420612
user_0965,2025-09-03,app_visit,앱_방문,20,2025-09-03T08:04:34.420617
user_0965,2025-09-02,app_visit,앱_방문,75,2025-09-02T08:04:34.420619
user_0965,2025-09-02,stock_detail_view,MSFT_상세보기,5,2025-09-02T08:13:34.420619
user_0965,2025-09-01,app_visit,앱_방문,110,2025-09-01T08:04:34.420624
user_0965,2025-08-30,app_visit,앱_방문,59,2025-08-30T08:04:34.420627
user_0965,2025-08-30,stock_detail_view,META_상세보기,22,2025-08-30T08:58:34.420627
user_0965,2025-08-30,news_exploration,해외시장_뉴스,20,2025-08-30T08:21:34.420627
user_0965,2025-08-29,app_visit,앱_방문,109,2025-08-29T08:04:34.420636
user_0965,2025-08-29,stock_detail_view,META_상세보기,23,2025-08-29T08:33:34.420636
user_0965,2025-08-29,news_exploration,해외시장_뉴스,10,2025-08-29T08:13:34.420636
user_0965,2025-08-28,app_visit,앱_방문,23,2025-08-28T08:04:34.420644
user_0965,2025-08-28,stock_detail_view,MSFT_상세보기,7,2025-08-28T08:54:34.420644
user_0965,2025-08-28,news_exploration,기업뉴스_뉴스,13,2025-08-28T08:11:34.420644
user_0965,2025-08-27,app_visit,앱_방문,29,2025-08-27T08:04:34.420651
user_0965,2025-08-25,app_visit,앱_방문,67,2025-08-25T08:04:34.420654
user_0965,2025-08-25,stock_detail_view,NVDA_상세보기,15,2025-08-25T08:37:34.420654
user_0965,2025-08-25,news_exploration,해외시장_뉴스,19,2025-08-25T08:26:34.420654
user_0965,2025-08-24,app_visit,앱_방문,76,2025-08-24T08:04:34.420663
user_0965,2025-08-24,stock_detail_view,CRM_상세보기,15,2025-08-24T09:02:34.420663
user_0965,2025-08-24,community_exploration,시장분석_커뮤니티,59,2025-08-24T08:52:34.420663
user_0965,2025-08-22,app_visit,앱_방문,95,2025-08-22T08:04:34.420672
user_0965,2025-08-22,stock_detail_view,NH투자증권_상세보기,17,2025-08-22T09:04:34.420672
user_0965,2025-08-22,news_exploration,시장동향_뉴스,16,2025-08-22T08:20:34.420672
user_0965,2025-08-21,app_visit,앱_방문,45,2025-08-21T08:04:34.420679
user_0965,2025-08-21,stock_detail_view,UBER_상세보기,28,2025-08-21T08:36:34.420679
user_0965,2025-08-20,app_visit,앱_방문,16,2025-08-20T08:04:34.420684
user_0965,2025-08-20,stock_detail_view,ZOOM_상세보기,14,2025-08-20T08:15:34.420684
user_0965,2025-08-19,app_visit,앱_방문,33,2025-08-19T08:04:34.420689
user_0965,2025-08-19,stock_detail_view,TSLA_상세보기,22,2025-08-19T08:15:34.420689
user_0965,2025-08-18,app_visit,앱_방문,66,2025-08-18T08:04:34.420694
user_0965,2025-08-18,stock_detail_view,AAPL_상세보기,23,2025-08-18T08:19:34.420694
user_0965,2025-08-17,app_visit,앱_방문,66,2025-08-17T08:04:34.420699
user_0965,2025-08-17,stock_detail_view,AAPL_상세보기,2,2025-08-17T09:02:34.420699
user_0965,2025-08-17,news_exploration,경제뉴스_뉴스,42,2025-08-17T08:25:34.420699
user_0965,2025-08-17,community_exploration,종목토론_커뮤니티,56,2025-08-17T08:16:34.420699
user_0965,2025-08-16,app_visit,앱_방문,60,2025-08-16T08:04:34.420710
user_0965,2025-08-16,news_exploration,경제뉴스_뉴스,30,2025-08-16T08:54:34.420710
user_0965,2025-08-15,app_visit,앱_방문,40,2025-08-15T08:04:34.420715
user_0965,2025-08-15,stock_detail_view,LG전자_상세보기,26,2025-08-15T08:57:34.420715
user_0965,2025-08-13,app_visit,앱_방문,103,2025-08-13T08:04:34.420721
user_0965,2025-08-13,stock_detail_view,카카오_상세보기,24,2025-08-13T08:30:34.420721
user_0965,2025-08-13,community_exploration,투자정보_커뮤니티,40,2025-08-13T08:23:34.420721
user_0965,2025-08-12,app_visit,앱_방문,81,2025-08-12T08:04:34.420728
user_0965,2025-08-12,stock_detail_view,UBER_상세보기,6,2025-08-12T08:46:34.420728
user_0965,2025-08-11,app_visit,앱_방문,89,2025-08-11T08:04:34.420733
user_0965,2025-08-11,stock_detail_view,NVDA_상세보기,15,2025-08-11T08:39:34.420733
user_0966,2025-09-09,app_visit,앱_방문,89,2025-09-09T08:04:34.420756
user_0966,2025-09-09,news_exploration,기업뉴스_뉴스,42,2025-09-09T08:26:34.420756
user_0966,2025-09-09,community_exploration,종목토론_커뮤니티,33,2025-09-09T08:59:34.420756
user_0966,2025-09-05,app_visit,앱_방문,70,2025-09-05T08:04:34.420766
user_0966,2025-09-01,app_visit,앱_방문,108,2025-09-01T08:04:34.420770
user_0966,2025-09-01,news_exploration,해외시장_뉴스,9,2025-09-01T08:42:34.420770
user_0966,2025-08-27,app_visit,앱_방문,51,2025-08-27T08:04:34.420777
user_0966,2025-08-27,stock_detail_view,ZOOM_상세보기,10,2025-08-27T08:24:34.420777
user_0966,2025-08-27,news_exploration,시장동향_뉴스,25,2025-08-27T08:06:34.420777
user_0966,2025-08-26,app_visit,앱_방문,62,2025-08-26T08:04:34.420784
user_0966,2025-08-26,stock_detail_view,TSLA_상세보기,19,2025-08-26T08:20:34.420784
user_0966,2025-08-26,news_exploration,경제뉴스_뉴스,8,2025-08-26T09:00:34.420784
user_0966,2025-08-20,app_visit,앱_방문,93,2025-08-20T08:04:34.420795
user_0966,2025-08-20,community_exploration,종목토론_커뮤니티,40,2025-08-20T08:41:34.420795
user_0966,2025-08-19,app_visit,앱_방문,30,2025-08-19T08:04:34.420799
user_0966,2025-08-19,stock_detail_view,KT&G_상세보기,14,2025-08-19T08:49:34.420799
user_0966,2025-08-16,app_visit,앱_방문,34,2025-08-16T08:04:34.420805
user_0966,2025-08-16,stock_detail_view,AMD_상세보기,14,2025-08-16T08:36:34.420805
user_0966,2025-08-16,community_exploration,경험담_커뮤니티,42,2025-08-16T08:25:34.420805
user_0966,2025-08-13,app_visit,앱_방문,70,2025-08-13T08:04:34.420814
user_0966,2025-08-13,community_exploration,시장분석_커뮤니티,26,2025-08-13T08:53:34.420814
user_0967,2025-09-05,app_visit,앱_방문,17,2025-09-05T08:04:34.420838
user_0967,2025-09-05,stock_detail_view,NFLX_상세보기,3,2025-09-05T08:46:34.420838
user_0967,2025-09-05,community_exploration,시장분석_커뮤니티,10,2025-09-05T08:39:34.420838
user_0967,2025-09-01,app_visit,앱_방문,85,2025-09-01T08:04:34.420848
user_0967,2025-09-01,stock_detail_view,SHOP_상세보기,27,2025-09-01T09:03:34.420848
user_0967,2025-09-01,news_exploration,해외시장_뉴스,7,2025-09-01T08:29:34.420848
user_0967,2025-08-31,app_visit,앱_방문,114,2025-08-31T08:04:34.420855
user_0967,2025-08-24,app_visit,앱_방문,114,2025-08-24T08:04:34.420861
user_0967,2025-08-24,stock_detail_view,기아_상세보기,24,2025-08-24T08:51:34.420861
user_0967,2025-08-24,news_exploration,해외시장_뉴스,34,2025-08-24T08:32:34.420861
user_0967,2025-08-16,app_visit,앱_방문,106,2025-08-16T08:04:34.420872
user_0967,2025-08-16,stock_detail_view,SPOT_상세보기,20,2025-08-16T08:51:34.420872
user_0967,2025-08-16,community_exploration,종목토론_커뮤니티,46,2025-08-16T08:33:34.420872
user_0967,2025-08-15,app_visit,앱_방문,54,2025-08-15T08:04:34.420879
user_0967,2025-08-14,app_visit,앱_방문,37,2025-08-14T08:04:34.420882
user_0967,2025-08-14,stock_detail_view,롯데케미칼_상세보기,28,2025-08-14T08:54:34.420882
user_0967,2025-08-12,app_visit,앱_방문,66,2025-08-12T08:04:34.420887
user_0968,2025-09-05,app_visit,앱_방문,22,2025-09-05T08:04:34.420909
user_0968,2025-09-05,stock_detail_view,CRM_상세보기,18,2025-09-05T08:55:34.420909
user_0968,2025-09-04,app_visit,앱_방문,116,2025-09-04T08:04:34.420916
user_0968,2025-09-04,news_exploration,해외시장_뉴스,8,2025-09-04T08:32:34.420916
user_0968,2025-09-04,community_exploration,종목토론_커뮤니티,26,2025-09-04T08:43:34.420916
user_0968,2025-09-02,app_visit,앱_방문,14,2025-09-02T08:04:34.420924
user_0968,2025-08-30,app_visit,앱_방문,102,2025-08-30T08:04:34.420927
user_0968,2025-08-30,stock_detail_view,POSCO_상세보기,12,2025-08-30T08:51:34.420927
user_0968,2025-08-30,community_exploration,시장분석_커뮤니티,15,2025-08-30T08:11:34.420927
user_0968,2025-08-28,app_visit,앱_방문,98,2025-08-28T08:04:34.420935
user_0968,2025-08-27,app_visit,앱_방문,51,2025-08-27T08:04:34.420937
user_0968,2025-08-27,stock_detail_view,ZOOM_상세보기,9,2025-08-27T08:40:34.420937
user_0968,2025-08-27,news_exploration,기업뉴스_뉴스,33,2025-08-27T08:39:34.420937
user_0968,2025-08-27,community_exploration,투자정보_커뮤니티,45,2025-08-27T08:43:34.420937
user_0968,2025-08-23,app_visit,앱_방문,8,2025-08-23T08:04:34.420949
user_0968,2025-08-23,stock_detail_view,AAPL_상세보기,27,2025-08-23T08:36:34.420949
user_0968,2025-08-22,app_visit,앱_방문,68,2025-08-22T08:04:34.420954
user_0968,2025-08-20,app_visit,앱_방문,54,2025-08-20T08:04:34.420957
user_0968,2025-08-20,news_exploration,경제뉴스_뉴스,24,2025-08-20T08:11:34.420957
user_0968,2025-08-16,app_visit,앱_방문,59,2025-08-16T08:04:34.420963
user_0968,2025-08-16,stock_detail_view,NAVER_상세보기,18,2025-08-16T09:01:34.420963
user_0968,2025-08-15,app_visit,앱_방문,64,2025-08-15T08:04:34.420968
user_0968,2025-08-15,stock_detail_view,카카오_상세보기,26,2025-08-15T08:41:34.420968
user_0968,2025-08-14,app_visit,앱_방문,41,2025-08-14T08:04:34.420973
user_0968,2025-08-14,stock_detail_view,현대모비스_상세보기,12,2025-08-14T08:36:34.420973
user_0968,2025-08-14,news_exploration,경제뉴스_뉴스,42,2025-08-14T08:36:34.420973
user_0968,2025-08-12,app_visit,앱_방문,37,2025-08-12T08:04:34.420981
user_0968,2025-08-12,stock_detail_view,카카오_상세보기,4,2025-08-12T08:41:34.420981
user_0968,2025-08-12,news_exploration,경제뉴스_뉴스,5,2025-08-12T08:39:34.420981
user_0968,2025-08-12,community_exploration,시장분석_커뮤니티,43,2025-08-12T08:10:34.420981
user_0969,2025-09-08,app_visit,앱_방문,60,2025-09-08T08:04:34.421009
user_0969,2025-09-08,stock_detail_view,AAPL_상세보기,26,2025-09-08T09:00:34.421009
user_0969,2025-09-08,news_exploration,해외시장_뉴스,44,2025-09-08T08:42:34.421009
user_0969,2025-09-08,community_exploration,경험담_커뮤니티,33,2025-09-08T08:09:34.421009
user_0969,2025-09-02,app_visit,앱_방문,96,2025-09-02T08:04:34.421022
user_0969,2025-08-30,app_visit,앱_방문,56,2025-08-30T08:04:34.421025
user_0969,2025-08-30,stock_detail_view,현대차_상세보기,17,2025-08-30T08:47:34.421025
user_0969,2025-08-26,app_visit,앱_방문,110,2025-08-26T08:04:34.421032
user_0969,2025-08-26,stock_detail_view,UBER_상세보기,26,2025-08-26T08:57:34.421032
user_0969,2025-08-26,news_exploration,경제뉴스_뉴스,11,2025-08-26T08:59:34.421032
user_0969,2025-08-22,app_visit,앱_방문,67,2025-08-22T08:04:34.421041
user_0969,2025-08-22,stock_detail_view,SK하이닉스_상세보기,24,2025-08-22T08:47:34.421041
user_0969,2025-08-22,community_exploration,시장분석_커뮤니티,26,2025-08-22T08:14:34.421041
user_0969,2025-08-18,app_visit,앱_방문,64,2025-08-18T08:04:34.421050
user_0969,2025-08-18,stock_detail_view,현대차_상세보기,6,2025-08-18T08:49:34.421050
user_0969,2025-08-17,app_visit,앱_방문,105,2025-08-17T08:04:34.421054
user_0969,2025-08-17,stock_detail_view,PELOTON_상세보기,10,2025-08-17T08:53:34.421054
user_0969,2025-08-13,app_visit,앱_방문,68,2025-08-13T08:04:34.421061
user_0969,2025-08-13,stock_detail_view,신한지주_상세보기,15,2025-08-13T08:24:34.421061
user_0969,2025-08-13,news_exploration,경제뉴스_뉴스,6,2025-08-13T08:35:34.421061
user_0969,2025-08-11,app_visit,앱_방문,25,2025-08-11T08:04:34.421069
user_0969,2025-08-11,stock_detail_view,롯데케미칼_상세보기,21,2025-08-11T08:32:34.421069
user_0969,2025-08-11,news_exploration,해외시장_뉴스,22,2025-08-11T08:57:34.421069
user_0970,2025-09-07,app_visit,앱_방문,74,2025-09-07T08:04:34.421094
user_0970,2025-09-07,stock_detail_view,POSCO_상세보기,23,2025-09-07T08:09:34.421094
